Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,4,HD,True,2,2026-03-28 06:00:01,2026-03-28 06:00:02,0.611541748046875,95002.42740887191,95002.42740887191,95002.4274088719,-1.4551915228366852e-11,2,3,2,"{0: [1], 1: [2], 2: [1]}","[1, 3]"
