Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,4,MD,2,True,3,2026-03-28 08:06:42,2026-03-28 08:06:42,0.5747945308685303,62561.41452677475,62561.41452677475,62561.41452677947,4.71482053399086e-09,3,3,3,"{0: [1], 1: [2], 2: [1]}","[0, 1, 3]"
