Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,10,HD,True,2,2026-03-28 10:30:49,2026-03-28 10:30:55,6.1969921588897705,166429.36429610604,166429.36429610604,166429.36429610517,-8.731149137020111e-10,2,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 3]"
