Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,2,LD,1,True,2,2026-03-28 07:41:04,2026-03-28 07:41:04,0.5718166828155518,104843.63308948261,104843.63308948261,104843.63308948281,2.0372681319713593e-10,2,3,2,"{0: [0], 1: [1], 2: [2]}","[0, 1]"
