Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,2,HD,True,2,2026-03-28 04:18:53,2026-03-28 04:18:54,1.0055251121520996,166714.06251004632,166714.06251004632,166714.0625100462,-1.1641532182693481e-10,2,3,2,"{0: [0], 1: [1], 2: [2]}","[0, 1]"
