Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,LD,1,True,2,2026-03-28 10:06:04,2026-03-28 10:06:05,0.48561787605285645,91288.59202054651,91288.59202054651,91288.59202054668,1.7462298274040222e-10,2,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 2]"
