Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,HD,1,True,2,2026-03-28 06:00:21,2026-03-28 06:00:21,0.23003268241882324,111742.79562375224,111742.79562375224,111742.79562375213,-1.1641532182693481e-10,2,3,3,"{0: [0], 1: [2], 2: [1]}","[1, 2, 3]"
