Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,Mixed,2,True,2,2026-03-28 08:07:15,2026-03-28 08:07:15,0.2262098789215088,119913.13565547079,119913.13565547079,119913.13565547082,2.9103830456733704e-11,2,3,3,"{0: [0], 1: [2], 2: [1]}","[1, 2, 3]"
