Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,9,MD,2,True,2,2026-03-28 08:28:52,2026-03-28 08:28:52,0.25690484046936035,141314.74660617262,141314.74660617262,141314.7466061747,2.0954757928848267e-09,2,3,3,"{0: [1], 1: [2], 2: [0]}","[1, 2, 4]"
