Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,2,Mixed,True,2,2026-03-28 05:36:01,2026-03-28 05:36:04,2.3119797706604004,137849.99711454834,137849.99711454834,137849.99711454858,2.3283064365386963e-10,2,3,2,"{0: [0], 1: [1], 2: [0]}","[2, 3]"
