Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,2,HD,1,True,2,2026-03-28 08:54:37,2026-03-28 08:54:38,0.5581686496734619,151924.56099723387,151924.56099723387,151924.56099723384,-2.9103830456733704e-11,2,3,2,"{0: [0], 1: [1], 2: [0]}","[2, 3]"
