Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,3,HD,2,True,2,2026-03-28 03:49:49,2026-03-28 03:49:50,1.0662434101104736,130523.39726593008,130523.39726593008,130523.39726593008,0.0,2,3,2,"{0: [0], 1: [1], 2: [1]}","[2, 4]"
