Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,3,HD,True,2,2026-03-28 01:42:06,2026-03-28 01:42:14,7.893535137176514,126188.35155924439,126188.35155924439,126188.3515592445,1.1641532182693481e-10,2,3,2,"{0: [0], 1: [1], 2: [1]}","[2, 4]"
