Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,6,HD,1,True,2,2026-03-28 03:55:11,2026-03-28 03:55:12,1.194814682006836,146818.1121648017,146818.1121648017,146818.1121648019,1.7462298274040222e-10,2,3,2,"{0: [2], 1: [1], 2: [0]}","[2, 3]"
