Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,LD,True,3,2026-03-28 01:45:26,2026-03-28 01:45:36,10.321858406066895,95412.05920583234,95412.05920583234,95412.0592058328,4.656612873077393e-10,3,3,1,"{0: [0], 1: [1], 2: [2]}",[1]
