Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,7,Mixed,2,True,2,2026-03-28 01:59:23,2026-03-28 01:59:24,1.1883714199066162,141833.75679111,141833.75679111,141833.75679111006,5.820766091346741e-11,2,3,2,"{0: [0], 1: [0], 2: [1]}","[0, 4]"
