Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,1,LD,2,True,2,2026-03-28 00:04:46,2026-03-28 00:04:46,0.4429945945739746,71033.35314831788,71033.35314831788,71079.10312750771,45.7499791898299,2,3,1,"{0: [2], 1: [2], 2: [0]}",[1]
