Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,3,LD,0,True,2,2026-03-28 01:42:54,2026-03-28 01:42:54,0.4270336627960205,61636.79229134822,61636.79229134822,61636.792291348225,7.275957614183426e-12,2,3,1,"{0: [0], 1: [1], 2: [1]}",[4]
