Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,10,MD,True,2,2026-03-28 04:17:27,2026-03-28 04:17:37,9.654217958450317,137635.56525130762,137635.56525130762,137635.565251308,3.7834979593753815e-10,2,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 4]"
