Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,4,Mixed,1,True,2,2026-03-28 01:45:07,2026-03-28 01:45:07,0.49774670600891113,66075.15296328867,66075.15296328867,66075.1529632885,-1.6007106751203537e-10,2,3,1,"{0: [1], 1: [2], 2: [1]}",[1]
