Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,HD,True,2,2026-03-28 03:51:47,2026-03-28 03:51:50,3.267160415649414,177641.54955496665,177641.54955496665,177641.54955496688,2.3283064365386963e-10,2,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 2]"
