Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,Mixed,1,True,2,2026-03-28 03:52:12,2026-03-28 03:52:13,0.6738255023956299,118206.62312169251,118206.62312169251,118206.62312169223,-2.764863893389702e-10,2,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 2]"
