Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,4,LD,2,True,2,2026-03-28 03:51:00,2026-03-28 03:51:01,0.6013796329498291,50440.14667700778,50440.14667700778,50440.14667700779,7.275957614183426e-12,2,3,1,"{0: [1], 1: [2], 2: [1]}",[1]
