Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,10,MD,1,True,4,2026-03-28 02:10:49,2026-03-28 02:10:52,3.761399507522583,115429.69662948522,115429.69662948522,115429.69662948466,-5.529727786779404e-10,4,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 4]"
