Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,8,LD,2,True,2,2026-03-28 02:06:58,2026-03-28 02:06:59,1.0290541648864746,129222.3857538971,129222.3857538971,129222.38575389718,7.275957614183426e-11,2,3,2,"{0: [2], 1: [1], 2: [2]}","[0, 1]"
