Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,3,MD,2,True,2,2026-03-28 03:50:01,2026-03-28 03:50:02,0.8835747241973877,106609.0997739599,106609.0997739599,106612.86231580433,3.7625418444367824,2,3,2,"{0: [0], 1: [1], 2: [1]}","[2, 4]"
