Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,1,HD,1,True,2,2026-03-28 00:04:30,2026-03-28 00:04:30,0.5809392929077148,100952.42331437088,100952.42331437088,100952.423314371,1.1641532182693481e-10,2,3,1,"{0: [0], 1: [2], 2: [0]}",[4]
