Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,7,MD,True,2,2026-03-28 04:05:07,2026-03-28 04:05:14,7.806607723236084,146639.07525555385,146639.07525555385,146639.07525555365,-2.0372681319713593e-10,2,3,2,"{0: [0], 1: [0], 2: [1]}","[0, 4]"
