Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,9,HD,1,True,2,2026-03-28 04:16:36,2026-03-28 04:16:37,0.9842631816864014,161951.868732948,161951.868732948,161951.8687329485,4.94765117764473e-10,2,3,2,"{0: [1], 1: [2], 2: [0]}","[2, 4]"
