Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,8,Mixed,True,2,2026-03-28 04:13:54,2026-03-28 04:14:04,10.884347915649414,168015.88261428382,168015.88261428382,168015.88261428347,-3.4924596548080444e-10,2,3,2,"{0: [2], 1: [1], 2: [2]}","[0, 1]"
