Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,4,MD,True,3,2026-03-28 01:44:08,2026-03-28 01:44:36,28.37330722808838,82970.23842935794,82970.23842935794,83015.0858827628,44.84745340485824,3,3,1,"{0: [1], 1: [2], 2: [1]}",[1]
