Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,3,HD,2,True,2,2026-03-28 01:42:16,2026-03-28 01:42:17,0.8295137882232666,126188.35155924439,126188.35155924439,126188.35155924447,8.731149137020111e-11,2,3,2,"{0: [0], 1: [1], 2: [1]}","[2, 4]"
