Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,6,HD,True,2,2026-03-28 03:52:14,2026-03-28 03:52:20,5.832156181335449,193752.5652211526,193752.5652211526,193771.7140074036,19.14878625102574,2,3,2,"{0: [2], 1: [1], 2: [0]}","[2, 3]"
