Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,4,Mixed,2,True,3,2026-03-28 03:51:44,2026-03-28 03:51:47,2.2506015300750732,84200.78960164428,84200.78960164428,84200.78960164431,2.9103830456733704e-11,3,3,2,"{0: [1], 1: [1], 2: [0]}","[0, 3]"
