Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,Mixed,True,2,2026-03-28 03:52:08,2026-03-28 03:52:11,3.0357072353363037,140973.39349755962,140973.39349755962,140973.39349755942,-2.0372681319713593e-10,2,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 2]"
