Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,2,HD,True,2,2026-03-28 00:05:40,2026-03-28 00:05:53,13.673449277877808,199399.60088637014,199399.60088637014,199471.4453403794,71.84445400926052,2,3,2,"{0: [0], 1: [1], 2: [0]}","[2, 3]"
