Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,LD,True,2,2026-03-28 03:52:00,2026-03-28 03:52:05,4.396764755249023,96829.11775381534,96829.11775381534,96916.36579948038,87.24804566503735,2,3,1,"{0: [0], 1: [1], 2: [2]}",[1]
