Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,9,HD,1,True,2,2026-03-28 02:09:47,2026-03-28 02:09:47,0.7538914680480957,154131.5069844534,154131.5069844534,154131.50698445356,1.7462298274040222e-10,2,3,2,"{0: [1], 1: [2], 2: [0]}","[2, 4]"
