Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,MD,2,True,2,2026-03-28 01:45:24,2026-03-28 01:45:25,0.6141133308410645,130299.16853317613,130299.16853317613,130299.16853317601,-1.1641532182693481e-10,2,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 2]"
