Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,4,Mixed,2,True,3,2026-03-28 01:45:07,2026-03-28 01:45:11,3.374980926513672,80950.82638816949,80950.82638816949,80950.8263881701,6.111804395914078e-10,3,3,1,"{0: [1], 1: [2], 2: [1]}",[1]
