Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,7,MD,2,True,2,2026-03-28 04:05:19,2026-03-28 04:05:20,1.3212759494781494,146639.07525555373,146639.07525555373,146639.07525555365,-8.731149137020111e-11,2,3,2,"{0: [0], 1: [0], 2: [1]}","[0, 4]"
