Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,10,HD,True,2,2026-03-28 04:17:12,2026-03-28 04:17:20,7.701707601547241,176461.1743715872,176461.1743715872,176461.17437158714,-5.820766091346741e-11,2,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 4]"
