Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,9,LD,True,2,2026-03-28 04:16:50,2026-03-28 04:16:57,7.070366859436035,127066.30730203967,127066.30730203967,127107.05579786457,40.74849582489696,2,3,2,"{0: [1], 1: [2], 2: [0]}","[2, 4]"
