Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,MD,2,True,2,2026-03-28 03:51:59,2026-03-28 03:52:00,0.6840949058532715,137164.577605043,137164.577605043,137164.57760504325,2.3283064365386963e-10,2,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 2]"
