Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,2,MD,1,True,2,2026-03-28 00:53:26,2026-03-28 00:53:27,1.3204333782196045,134137.8264726202,134137.8264726202,134137.8264726202,0.0,2,3,2,"{0: [0], 1: [1], 2: [0]}","[2, 3]"
