Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,1,MD,0,True,2,2026-03-28 02:12:28,2026-03-28 02:12:28,0.4114816188812256,67627.89747709986,67627.89747709986,67627.89747709983,-2.9103830456733704e-11,2,3,1,"{0: [2], 1: [2], 2: [0]}",[1]
