Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,8,HD,True,2,2026-03-28 04:06:12,2026-03-28 04:06:21,9.259945154190063,219032.32964401657,219032.32964401657,219034.4890406594,2.159396642819047,2,3,2,"{0: [2], 1: [1], 2: [2]}","[0, 1]"
