Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,1,HD,True,2,2026-03-28 02:11:29,2026-03-28 02:11:37,7.943735122680664,137210.12674987616,137210.12674987616,137210.12674987607,-8.731149137020111e-11,2,3,2,"{0: [2], 1: [2], 2: [0]}","[0, 1]"
