Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,Mixed,True,2,2026-03-28 01:45:39,2026-03-28 01:45:42,3.422135829925537,135789.84929670574,135789.84929670574,135789.84929670603,2.9103830456733704e-10,2,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 2]"
