Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,8,MD,2,True,2,2026-03-28 02:04:25,2026-03-28 02:04:26,0.9612107276916504,154576.63320348968,154576.63320348968,154576.63320348953,-1.4551915228366852e-10,2,3,2,"{0: [2], 1: [1], 2: [2]}","[0, 1]"
