Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,9,Mixed,2,True,2,2026-03-28 04:17:11,2026-03-28 04:17:12,0.7806558609008789,170095.44025847715,170095.44025847715,170095.44025847715,0.0,2,3,2,"{0: [1], 1: [2], 2: [0]}","[2, 4]"
