Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,1,LD,True,2,2026-03-28 02:12:34,2026-03-28 02:12:38,3.619318723678589,74648.81947421127,74648.81947421127,74648.81947421138,1.1641532182693481e-10,2,3,1,"{0: [2], 1: [2], 2: [0]}",[1]
