Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,10,HD,0,True,3,2026-03-28 04:17:20,2026-03-28 04:17:22,2.0310988426208496,95840.1474033227,95840.1474033227,95840.1474033227,0.0,3,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 4]"
