Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,3,LD,True,2,2026-03-28 03:50:02,2026-03-28 03:50:05,3.369842290878296,74385.69009924476,74385.69009924476,74441.77166362075,56.08156437598518,2,3,1,"{0: [0], 1: [1], 2: [1]}",[4]
