Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,34,LD,True,3,2026-03-27 20:08:35,2026-03-27 20:15:19,404.1487102508545,106686.3728001767,106686.3728001767,106722.32765397782,35.95485380111495,3,3,1,"{0: [1], 1: [0], 2: [0]}",[3]
