Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,7,LD,True,3,2026-03-27 23:28:15,2026-03-27 23:28:46,31.19614601135254,101852.03422223963,101852.03422223963,101852.03422223969,5.820766091346741e-11,3,3,2,"{0: [0], 1: [0], 2: [1]}","[0, 4]"
