Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,7,LD,True,5,2026-03-27 18:25:54,2026-03-27 18:27:33,99.36979651451111,102336.95538569128,102336.95538569128,102336.95538569154,2.6193447411060333e-10,5,3,2,"{0: [0], 1: [0], 2: [1]}","[0, 4]"
