Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,13,LD,True,3,2026-03-27 18:49:18,2026-03-27 18:50:35,77.26737213134766,82585.05999813399,82585.05999813399,82597.85510903674,12.795110902749002,3,3,1,"{0: [2], 1: [1], 2: [1]}",[1]
