Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,49,LD,2,True,2,2026-03-28 00:04:13,2026-03-28 00:04:13,0.473177433013916,63569.15096433455,63569.15096433455,63654.65503561544,85.50407128089137,2,3,2,"{0: [2], 1: [2], 2: [2]}","[3, 4]"
