Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,37,LD,2,True,2,2026-03-27 20:23:00,2026-03-27 20:23:01,0.92301344871521,97626.55410950123,97626.55410950123,97626.55410950114,-8.731149137020111e-11,2,3,2,"{0: [1], 1: [2], 2: [0]}","[1, 2]"
