Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
20,26,HD,True,2,2026-03-28 11:27:08,2026-03-28 11:27:35,27.36451530456543,985256.381965836,985256.381965836,985256.3819658358,-2.3283064365386963e-10,2,3,3,"{0: [1], 1: [2], 2: [0]}","[0, 1, 2]"
