Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
100,14,LD,True,2,2026-03-28 19:44:29,2026-03-28 19:45:51,82.03817677497864,360032.5104061288,360032.5104061288,360056.19985177,23.689445641241036,2,3,3,"{0: [0], 1: [0], 2: [0]}","[0, 2, 3]"
