Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
40,12,Mixed,True,2,2026-03-28 13:54:57,2026-03-28 13:56:10,73.6942687034607,568719.0471038681,568719.0471038681,568763.8525033622,44.80539949412923,2,3,3,"{0: [0], 1: [2], 2: [2]}","[0, 1, 2]"
