Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
60,4,LD,True,2,2026-03-28 15:52:39,2026-03-28 16:03:01,621.7341754436493,414670.39596552745,414670.39596552745,414698.6769456515,28.28098012402188,2,3,3,"{0: [1], 1: [2], 2: [0]}","[1, 2, 3]"
